USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
gusta,14471,13.0,2.7,1189054480,219656,?,Sl,19:43,0:07,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --dns-result-order=ipv4first --inspect-port=0 --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14481,6.1,1.3,1186885684,103512,?,Sl,19:43,0:03,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14482,4.1,1.2,1186902628,98920,?,Sl,19:43,0:02,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14523,0.2,0.0,4612,3560,?,S,19:43,0:00,/home/gusta/.vscode/extensions/ms-python.python-2024.14.0-linux-x64/python-env-tools/bin/pet server
gusta,14610,1.7,1.2,1186935476,98776,?,Sl,19:43,0:01,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14666,1.6,0.5,130336,43924,?,Sl,19:43,0:00,/bin/python3 /home/gusta/.vscode/extensions/ms-python.autopep8-2024.0.0/bundled/tool/lsp_server.py
gusta,14667,1.9,0.5,207368,47592,?,Sl,19:43,0:01,/bin/python3 /home/gusta/.vscode/extensions/ms-python.isort-2023.10.1/bundled/tool/lsp_server.py
gusta,14668,0.0,0.0,11404,5632,pts/1,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14689,6.3,2.2,1186848672,177412,?,Sl,19:43,0:03,/usr/share/code/code /home/gusta/.vscode/extensions/streetsidesoftware.code-spell-checker-3.0.1/packages/_server/dist/main.cjs --node-ipc --clientProcessId=14471
gusta,14709,1.1,1.0,1186848672,80616,?,Sl,19:43,0:00,/usr/share/code/code /home/gusta/.vscode/extensions/bradlc.vscode-tailwindcss-0.12.10/dist/tailwindServer.js --node-ipc --clientProcessId=14471
gusta,14719,16.1,2.5,1188987724,201020,?,Sl,19:43,0:09,/usr/share/code/code /home/gusta/.vscode/extensions/ms-python.vscode-pylance-2024.8.2/dist/server.bundle.js --cancellationReceive=file:570d016e289b1d68648f17f40c7c20d5f9e62a83f8 --experimentalserver --node-ipc --clientProcessId=14471
gusta,14739,0.5,0.9,1186815888,74196,?,Sl,19:43,0:00,/usr/share/code/code /home/gusta/.vscode/extensions/dbaeumer.vscode-eslint-3.0.10/server/out/eslintServer.js --node-ipc --clientProcessId=14471
gusta,14761,0.5,0.9,1186848672,75788,?,Sl,19:43,0:00,/usr/share/code/code /usr/share/code/resources/app/extensions/json-language-features/server/dist/node/jsonServerMain --node-ipc --clientProcessId=14471
root,14796,0.0,0.0,0,0,?,I,19:43,0:00,[kworker/u16:1-i915]
gusta,14872,0.0,0.0,11404,5376,pts/0,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
root,14896,0.0,0.0,0,0,?,I,19:43,0:00,[kworker/2:2-events]
gusta,14902,0.0,0.0,11404,5504,pts/2,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14950,0.0,0.0,11404,5504,pts/3,Ss,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14965,1.5,0.8,172688,68852,pts/3,Sl+,19:43,0:00,/bin/python3 /home/gusta/teste/main.py
gusta,14996,5.4,1.2,1189301504,99720,?,Sl,19:43,0:00,"/usr/share/code/code --type=renderer --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --app-path=/usr/share/code/resources/app --enable-sandbox --enable-blink-features=HighlightAPI --disable-blink-features=FontMatchingCTMigration, --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=9 --time-ticks-at-unix-epoch=-1725830523525967 --launch-time-ticks=4913283533 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version --vscode-window-config=vscode:020dc8ea-0cda-4ce9-9f91-fbe4409dcaf7"
gusta,15057,0.1,0.0,11404,5504,pts/4,Ss+,19:44,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,15084,0.1,0.0,11404,5504,pts/5,Ss,19:44,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,15099,1.4,0.2,249564,18496,pts/5,Sl+,19:44,0:00,/bin/python3 /home/gusta/keylogger.py
gusta,15126,0.0,0.0,2804,1664,?,S,19:44,0:00,"/bin/sh -c ""/usr/share/code/resources/app/out/vs/base/node/cpuUsage.sh"" 15084 15099"
gusta,15127,0.0,0.0,9952,3584,?,S,19:44,0:00,/bin/bash /usr/share/code/resources/app/out/vs/base/node/cpuUsage.sh 15084 15099
gusta,15131,0.0,0.0,8300,1920,?,S,19:44,0:00,sleep 1
gusta,15132,0.0,0.0,2804,1664,pts/3,S+,19:44,0:00,/bin/sh -c ps aux
gusta,15133,0.0,0.0,13896,4864,pts/3,R+,19:44,0:00,ps aux
root,1,0.0,0.1,22428,13232,?,Ss,18:22,0:01,/sbin/init splash
root,2,0.0,0.0,0,0,?,S,18:22,0:00,[kthreadd]
root,3,0.0,0.0,0,0,?,S,18:22,0:00,[pool_workqueue_release]
root,4,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-rcu_g]
root,5,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-rcu_p]
root,6,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-slub_]
root,7,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-netns]
root,9,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/0:0H-events_highpri]
root,12,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-mm_pe]
root,13,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_kthread]
root,14,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_rude_kthread]
root,15,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_trace_kthread]
root,16,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/0]
root,17,0.0,0.0,0,0,?,I,18:22,0:03,[rcu_preempt]
root,18,0.0,0.0,0,0,?,S,18:22,0:00,[migration/0]
root,19,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/0]
root,20,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/0]
root,21,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/1]
root,22,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/1]
root,23,0.0,0.0,0,0,?,S,18:22,0:00,[migration/1]
root,24,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/1]
root,26,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/1:0H-events_highpri]
root,27,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/2]
root,28,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/2]
root,29,0.0,0.0,0,0,?,S,18:22,0:00,[migration/2]
root,30,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/2]
root,32,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/2:0H-events_highpri]
root,33,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/3]
root,34,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/3]
root,35,0.0,0.0,0,0,?,S,18:22,0:00,[migration/3]
root,36,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/3]
root,38,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/3:0H-events_highpri]
root,39,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/4]
root,40,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/4]
root,41,0.0,0.0,0,0,?,S,18:22,0:00,[migration/4]
root,42,0.0,0.0,0,0,?,S,18:22,0:02,[ksoftirqd/4]
root,44,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/4:0H-events_highpri]
root,45,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/5]
root,46,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/5]
root,47,0.0,0.0,0,0,?,S,18:22,0:00,[migration/5]
root,48,0.2,0.0,0,0,?,S,18:22,0:12,[ksoftirqd/5]
root,50,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/5:0H-events_highpri]
root,51,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/6]
root,52,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/6]
root,53,0.0,0.0,0,0,?,S,18:22,0:00,[migration/6]
root,54,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/6]
root,56,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/6:0H-events_highpri]
root,57,0.0,0.0,0,0,?,S,18:22,0:00,[cpuhp/7]
root,58,0.0,0.0,0,0,?,S,18:22,0:00,[idle_inject/7]
root,59,0.0,0.0,0,0,?,S,18:22,0:00,[migration/7]
root,60,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/7]
root,62,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/7:0H-events_highpri]
root,63,0.0,0.0,0,0,?,S,18:22,0:00,[kdevtmpfs]
root,64,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-inet_]
root,66,0.0,0.0,0,0,?,S,18:22,0:00,[kauditd]
root,67,0.0,0.0,0,0,?,S,18:22,0:00,[khungtaskd]
root,68,0.0,0.0,0,0,?,S,18:22,0:00,[oom_reaper]
root,70,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-write]
root,71,0.1,0.0,0,0,?,S,18:22,0:05,[kcompactd0]
root,72,0.0,0.0,0,0,?,SN,18:22,0:00,[ksmd]
root,74,0.0,0.0,0,0,?,SN,18:22,0:00,[khugepaged]
root,75,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-kinte]
root,76,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-kbloc]
root,77,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-blkcg]
root,78,0.0,0.0,0,0,?,S,18:22,0:00,[irq/9-acpi]
root,80,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-tpm_d]
root,81,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-ata_s]
root,82,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-md]
root,83,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-md_bi]
root,84,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-edac-]
root,85,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-devfr]
root,86,0.0,0.0,0,0,?,S,18:22,0:00,[watchdogd]
root,88,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/0:1H-events_highpri]
root,90,0.0,0.0,0,0,?,S,18:22,0:02,[kswapd0]
root,91,0.0,0.0,0,0,?,S,18:22,0:00,[ecryptfs-kthread]
root,92,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-kthro]
root,93,0.0,0.0,0,0,?,S,18:22,0:00,[irq/123-aerdrv]
root,94,0.0,0.0,0,0,?,S,18:22,0:00,[irq/123-pcie-dpc]
root,95,0.0,0.0,0,0,?,S,18:22,0:00,[irq/124-aerdrv]
root,96,0.0,0.0,0,0,?,S,18:22,0:00,[irq/124-pcie-dpc]
root,100,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-acpi_]
root,101,0.0,0.0,0,0,?,S,18:22,0:00,[hwrng]
root,102,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-mld]
root,103,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/2:1H-events_highpri]
root,104,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-ipv6_]
root,112,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-kstrp]
root,119,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-crypt]
root,130,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-charg]
root,156,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/7:1H-events_highpri]
root,159,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/1:1H-kblockd]
root,171,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/3:1H-events_highpri]
root,185,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/6:1H-kblockd]
root,187,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/5:1H-events_highpri]
root,198,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/4:1H-events_highpri]
root,199,0.0,0.0,0,0,?,S,18:22,0:00,[scsi_eh_0]
root,200,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-scsi_]
root,201,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-nvme-]
root,202,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-nvme-]
root,203,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-nvme-]
root,204,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-nvme-]
root,206,0.6,0.0,0,0,?,S,18:22,0:34,[irq/135-SYNA7DB5:01]
root,234,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-raid5]
root,289,0.0,0.0,0,0,?,S,18:22,0:00,[jbd2/nvme0n1p2-8]
root,290,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-ext4-]
root,341,0.0,0.1,50700,15744,?,S<s,18:22,0:00,/usr/lib/systemd/systemd-journald
root,397,0.0,0.1,30204,8028,?,Ss,18:22,0:00,/usr/lib/systemd/systemd-udevd
root,404,0.0,0.0,0,0,?,S,18:22,0:00,[psimon]
root,485,0.0,0.0,0,0,?,S,18:22,0:00,[irq/145-mei_me]
root,486,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-cfg80]
root,502,0.1,0.0,0,0,?,S,18:22,0:05,[irq/146-iwlwifi:default_queue]
root,503,0.0,0.0,0,0,?,S,18:22,0:03,[irq/147-iwlwifi:queue_1]
root,504,0.0,0.0,0,0,?,S,18:22,0:01,[irq/148-iwlwifi:queue_2]
root,505,0.0,0.0,0,0,?,S,18:22,0:03,[irq/149-iwlwifi:queue_3]
root,506,0.0,0.0,0,0,?,S,18:22,0:03,[irq/150-iwlwifi:queue_4]
root,507,0.0,0.0,0,0,?,S,18:22,0:02,[irq/151-iwlwifi:queue_5]
root,508,0.0,0.0,0,0,?,S,18:22,0:02,[irq/152-iwlwifi:queue_6]
root,509,0.0,0.0,0,0,?,S,18:22,0:03,[irq/153-iwlwifi:queue_7]
root,510,0.0,0.0,0,0,?,S,18:22,0:03,[irq/154-iwlwifi:queue_8]
root,511,0.0,0.0,0,0,?,S,18:22,0:00,[irq/155-iwlwifi:exception]
root,554,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-ttm]
root,560,0.0,0.0,0,0,?,S,18:22,0:00,[card1-crtc0]
root,561,0.0,0.0,0,0,?,S,18:22,0:00,[card1-crtc1]
root,562,0.0,0.0,0,0,?,S,18:22,0:00,[card1-crtc2]
root,574,0.0,0.0,0,0,?,S<,18:22,0:00,[spl_system_task]
root,575,0.0,0.0,0,0,?,S<,18:22,0:00,[spl_delay_taskq]
root,576,0.0,0.0,0,0,?,S<,18:22,0:00,[spl_dynamic_tas]
root,577,0.0,0.0,0,0,?,S<,18:22,0:00,[spl_kmem_cache]
root,593,0.0,0.0,0,0,?,S<,18:22,0:00,[zvol]
root,594,0.0,0.0,0,0,?,S,18:22,0:00,[arc_prune]
root,595,0.0,0.0,0,0,?,S,18:22,0:00,[arc_evict]
root,596,0.0,0.0,0,0,?,SN,18:22,0:00,[arc_reap]
root,597,0.0,0.0,0,0,?,S,18:22,0:00,[dbu_evict]
root,598,0.0,0.0,0,0,?,SN,18:22,0:00,[dbuf_evict]
root,609,0.0,0.0,0,0,?,SN,18:22,0:00,[z_vdev_file]
root,610,0.0,0.0,0,0,?,S,18:22,0:00,[l2arc_feed]
systemd+,743,0.0,0.1,22512,13056,?,Ss,18:22,0:01,/usr/lib/systemd/systemd-resolved
systemd+,755,0.0,0.0,91212,7296,?,Ssl,18:22,0:00,/usr/lib/systemd/systemd-timesyncd
root,761,0.0,0.0,313304,7216,?,Ssl,18:22,0:00,/usr/libexec/accounts-daemon
avahi,763,0.0,0.0,8612,4096,?,Ss,18:22,0:00,avahi-daemon: running [Snow.local]
root,765,0.0,0.0,13640,5504,?,Ss,18:22,0:00,/usr/libexec/bluetooth/bluetoothd
root,766,0.0,0.0,9432,2560,?,Ss,18:22,0:00,/usr/sbin/cron -f -P
message+,767,0.1,0.0,11948,6144,?,Ss,18:22,0:07,@dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
root,772,0.0,0.0,83048,3840,?,Ssl,18:22,0:00,/usr/sbin/irqbalance
polkitd,781,0.0,0.1,384664,9068,?,Ssl,18:22,0:00,/usr/lib/polkit-1/polkitd --no-debug
root,788,0.0,0.0,309732,6144,?,Ssl,18:22,0:00,/usr/libexec/switcheroo-control
root,795,0.0,0.1,18156,8528,?,Ss,18:22,0:00,/usr/lib/systemd/systemd-logind
root,796,0.0,0.1,424900,11136,?,Ssl,18:22,0:03,/usr/sbin/thermald --systemd --dbus-enable --adaptive
root,797,0.1,0.1,258640,13696,?,Ssl,18:22,0:04,/usr/bin/touchegg --daemon
root,802,0.0,0.1,469136,11592,?,Ssl,18:22,0:00,/usr/libexec/udisks2/udisksd
root,805,0.0,0.0,102120,4096,?,Ssl,18:22,0:00,zed -F
avahi,838,0.0,0.0,8420,1152,?,S,18:22,0:00,avahi-daemon: chroot helper
root,854,0.0,0.2,336564,16432,?,Ssl,18:22,0:01,/usr/sbin/NetworkManager --no-daemon
root,897,0.0,0.1,18280,9088,?,Ss,18:22,0:00,/usr/sbin/wpa_supplicant -u -s -O DIR=/run/wpa_supplicant GROUP=netdev
syslog,912,0.0,0.0,222508,4608,?,Ssl,18:22,0:00,/usr/sbin/rsyslogd -n -iNONE
root,943,0.0,0.1,392096,9112,?,Ssl,18:22,0:00,/usr/sbin/ModemManager
root,1019,0.1,0.1,317200,8960,?,Ssl,18:22,0:08,/usr/libexec/upowerd
root,1028,0.0,0.1,38264,10496,?,Ss,18:22,0:00,/usr/sbin/cupsd -l
lp,1040,0.0,0.0,16840,6656,?,S,18:22,0:00,/usr/lib/cups/notifier/dbus dbus://
lp,1041,0.0,0.0,16840,6912,?,S,18:22,0:00,/usr/lib/cups/notifier/dbus dbus://
lp,1042,0.0,0.0,16840,6784,?,S,18:22,0:00,/usr/lib/cups/notifier/dbus dbus://
cups-br+,1079,0.0,0.2,268400,17280,?,Ssl,18:22,0:00,/usr/sbin/cups-browsed
kernoops,1081,0.0,0.0,12744,2068,?,Ss,18:22,0:00,/usr/sbin/kerneloops --test
kernoops,1084,0.0,0.0,12744,2208,?,Ss,18:22,0:00,/usr/sbin/kerneloops
root,1095,0.0,0.0,380084,6600,?,SLsl,18:22,0:00,/usr/sbin/lightdm
root,1105,3.5,1.7,1012392,142536,tty7,Ssl+,18:22,2:55,/usr/lib/xorg/Xorg -core :0 -seat seat0 -auth /var/run/lightdm/root/:0 -nolisten tcp vt7 -novtswitch
root,1109,0.0,0.0,8712,1792,tty1,Ss+,18:22,0:00,/sbin/agetty -o -p -- \u --noclear - linux
root,1170,0.0,0.0,0,0,?,S,18:22,0:00,[psimon]
rtkit,1200,0.0,0.0,22940,3328,?,SNsl,18:22,0:00,/usr/libexec/rtkit-daemon
root,1270,0.0,0.0,0,0,?,S<,18:22,0:00,[krfcommd]
root,1274,0.0,0.1,236468,9108,?,Sl,18:22,0:00,lightdm --session-child 14 21
gusta,1296,0.0,0.1,20484,11520,?,Ss,18:22,0:00,/usr/lib/systemd/systemd --user
gusta,1297,0.0,0.0,23144,2056,?,S,18:22,0:00,(sd-pam)
gusta,1309,0.1,0.1,118596,12932,?,S<sl,18:22,0:08,/usr/bin/pipewire
gusta,1310,0.0,0.0,97744,4608,?,Ssl,18:22,0:00,/usr/bin/pipewire -c filter-chain.conf
gusta,1312,0.0,0.2,567640,21036,?,S<sl,18:22,0:00,/usr/bin/wireplumber
gusta,1313,0.1,0.3,129668,26952,?,S<Lsl,18:22,0:09,/usr/bin/pipewire-pulse
gusta,1314,0.0,0.1,316624,9216,?,SLsl,18:22,0:00,"/usr/bin/gnome-keyring-daemon --foreground --components=pkcs11,secrets --control-directory=/run/user/1000/keyring"
gusta,1318,0.0,0.0,10620,5760,?,Ss,18:22,0:02,/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
gusta,1332,0.0,0.1,551508,12928,?,Ssl,18:22,0:01,/usr/lib/x86_64-linux-gnu/cinnamon-session-binary --session cinnamon
gusta,1497,0.0,0.0,309316,5760,?,Ssl,18:22,0:00,/usr/libexec/xdg-permission-store
gusta,1551,0.0,0.0,383088,7168,?,Sl,18:22,0:00,/usr/libexec/at-spi-bus-launcher --launch-immediately
gusta,1552,0.0,0.0,305192,5888,?,Sl,18:22,0:00,/usr/bin/csd-a11y-settings
gusta,1553,0.0,0.2,452660,22652,?,Sl,18:22,0:00,/usr/bin/csd-color
gusta,1554,0.0,0.0,303796,5504,?,Sl,18:22,0:00,/usr/bin/csd-screensaver-proxy
gusta,1560,0.0,0.4,684612,34008,?,Sl,18:22,0:01,/usr/bin/csd-power
gusta,1563,0.0,0.0,9684,4992,?,S,18:22,0:00,/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 11 --address=unix:path=/run/user/1000/at-spi/bus_0
gusta,1565,0.0,0.2,377592,21932,?,Sl,18:22,0:00,/usr/bin/csd-wacom
gusta,1570,0.0,0.3,517620,30608,?,Sl,18:22,0:00,/usr/bin/csd-background
gusta,1571,0.0,0.2,451032,21780,?,Sl,18:22,0:00,/usr/bin/csd-automount
gusta,1573,0.0,0.2,451268,21400,?,Sl,18:22,0:00,/usr/bin/csd-xsettings
gusta,1575,0.0,0.2,376652,21336,?,Sl,18:22,0:00,/usr/bin/csd-clipboard
gusta,1580,0.0,0.2,450656,21944,?,Sl,18:22,0:01,/usr/bin/csd-keyboard
gusta,1581,0.0,0.0,304196,5504,?,Sl,18:22,0:00,/usr/bin/csd-settings-remap
gusta,1582,0.0,0.1,317900,9856,?,Sl,18:22,0:00,/usr/bin/csd-print-notifications
gusta,1586,0.0,0.2,595096,23652,?,Sl,18:22,0:00,/usr/bin/csd-media-keys
gusta,1587,0.0,0.2,450852,21552,?,Sl,18:22,0:00,/usr/bin/csd-housekeeping
gusta,1597,0.0,0.0,230240,5632,?,Ssl,18:22,0:00,/usr/libexec/dconf-service
